ID,y
117028,0.0051258975
117029,0.028583454
117033,0.0043524443
117034,0.0066910344
117035,0.003868579
117036,0.0121170925
117037,0.21810758
117039,0.033113744
117043,0.045725156
117047,0.003742511
117050,0.117724486
117052,0.011170928
117053,0.022927197
117054,0.17637634
117056,0.050002594
117058,0.018811485
117060,0.13876644
117065,0.023221087
117066,0.0018312895
117067,0.12104434
117068,0.09016048
117069,0.0031056881
117070,0.0016537461
117071,0.0027608396
117073,0.172492
117076,0.008437792
117077,0.0033769319
117078,0.031410687
117083,0.046003234
117085,0.017222887
117088,0.0016182115
117089,0.032706004
117092,0.0032225212
117093,0.08394264
117094,0.018912567
117095,0.11993115
117097,0.009567212
117102,0.01303239
117103,0.11010038
117104,0.009871183
117106,0.010788678
117107,0.02743811
117108,0.08692463
117111,0.017556654
117112,0.0027316695
117116,0.024603732
117117,0.017448157
117120,0.036801398
117121,0.002423535
117122,0.014028119
117123,0.009464509
117124,0.022765765
117125,0.0022439791
117128,0.0025206818
117129,0.0018000151
117131,0.0056233737
117133,0.0056513217
117134,0.014275551
117137,0.00183297
117142,0.04831254
117143,0.011325799
117145,0.008919431
117146,0.0076237353
117157,0.16143812
117158,0.0042567896
117163,0.013031421
117166,0.011035
117168,0.028095223
117172,0.094708845
117176,0.002711034
117178,0.32565224
117179,0.025543194
117180,0.019347772
117181,0.007376226
117182,0.023221087
117185,0.039305214
117187,0.060358897
117188,0.025466306
117189,0.29959086
117193,0.01825109
117194,0.037038375
117198,0.057910956
117201,0.012867999
117206,0.025044097
117207,0.08730155
117208,0.016344888
117209,0.011724891
117210,0.018038752
117211,0.014028119
117212,0.078951366
117218,0.013478213
117221,0.011181621
117226,0.013018578
117227,0.01169835
117228,0.031410687
117235,0.002112826
117236,0.010072613
117237,0.014028119
117238,0.025477523
117239,0.003811243
117240,0.2272202
117241,0.048514653
117246,0.03256042
117247,0.22725388
117251,0.0027295556
117253,0.002112826
117255,0.17479518
117257,0.0046843183
117259,0.010941698
117260,0.0030901767
117261,0.004438904
117262,0.01643654
117263,0.017505562
117265,0.002536764
117266,0.1583444
117267,0.027051708
117271,0.036898807
117272,0.0024301845
117273,0.0032887035
117275,0.27314517
117277,0.027416252
117278,0.07033124
117279,0.10130576
117282,0.006941799
117285,0.0038474165
117286,0.013246279
117287,0.012228817
117288,0.00647981
117289,0.014028119
117291,0.26584587
117292,0.0083397925
117294,0.16144663
117296,0.023264417
117297,0.045504075
117298,0.068082474
117299,0.1649288
117301,0.003272281
117304,0.023667244
117306,0.03113872
117307,0.17479518
117308,0.017524313
117309,0.0063473275
117312,0.0072915484
117315,0.14368613
117316,0.05621146
117318,0.010684364
117320,0.06842314
117324,0.023221087
117327,0.26695114
117328,0.06280349
117330,0.015878933
117331,0.017556654
117335,0.050002594
117336,0.0021752436
117339,0.036090072
117346,0.014342913
117347,0.0034033612
117350,0.008109364
117353,0.15698934
117355,0.0033917185
117356,0.0051264884
117358,0.0023080232
117362,0.015179181
117365,0.0035625596
117367,0.002805942
117368,0.03323129
117369,0.052334275
117372,0.017274417
117373,0.010973582
117374,0.010547791
117375,0.07599657
117376,0.023164716
117379,0.0017452054
117380,0.0015719158
117381,0.012018329
117382,0.0033730008
117383,0.0044433693
117384,0.001472289
117387,0.017255226
117389,0.017455164
117390,0.0300556
117391,0.0041798675
117392,0.031205153
117400,0.050179157
117401,0.0023855418
117402,0.00860187
117405,0.23857503
117406,0.0039217114
117407,0.008158807
117409,0.02881094
117410,0.025923507
117414,0.043317497
117415,0.039361097
117416,0.0031198987
117419,0.008390842
117421,0.002423535
117422,0.019477414
117423,0.017157448
117424,0.05977495
117426,0.003353026
117428,0.018104604
117429,0.2377364
117430,0.08134254
117431,0.08322759
117432,0.30381736
117433,0.050002594
117436,0.0031942497
117437,0.011170928
117438,0.23888116
117440,0.0071351677
117442,0.023101486
117444,0.0020033703
117445,0.022819014
117446,0.0036667055
117448,0.0027475397
117449,0.001966815
117450,0.03248759
117452,0.014632574
117453,0.0019964771
117455,0.054208323
117456,0.002505784
117458,0.0038328168
117459,0.03816685
117460,0.04720817
117461,0.15980558
117467,0.0018283476
117471,0.0030392162
117476,0.0026763754
117478,0.044009402
117480,0.018597148
117481,0.0016259351
117482,0.01006496
117484,0.012334997
117485,0.24749473
117487,0.14952
117488,0.0120934965
117491,0.0042374665
117492,0.0033499426
117493,0.017157448
117494,0.021381624
117497,0.039518103
117498,0.0027608396
117499,0.0323935
117501,0.056574367
117502,0.016867649
117506,0.0029758362
117508,0.024526414
117509,0.002154655
117512,0.0027101468
117518,0.026045017
117526,0.033683497
117531,0.0121170925
117539,0.008962161
117540,0.0029554472
117542,0.32568505
117543,0.014028119
117548,0.004158453
117549,0.002154655
117552,0.0034652327
117553,0.0020246182
117554,0.04165411
117556,0.0072631733
117558,0.040619835
117559,0.021984989
117560,0.0052571925
117561,0.045864772
117563,0.2465719
117567,0.01416275
117568,0.011107422
117569,0.019427227
117570,0.008750797
117573,0.016207684
117575,0.2410248
117576,0.008244173
117578,0.023616385
117580,0.011573408
117581,0.0018118893
117583,0.034289423
117587,0.026279265
117588,0.004339915
117589,0.0036067069
117592,0.008799423
117596,0.0051503526
117597,0.01851724
117600,0.0028466647
117602,0.20982687
117603,0.0026613583
117606,0.14884736
117609,0.18356988
117611,0.0017937893
117613,0.021546494
117614,0.023419442
117615,0.0019879607
117616,0.29305676
117617,0.074379
117620,0.1186475
117631,0.011969695
117632,0.0029924745
117633,0.106029905
117635,0.025907166
117639,0.031693336
117645,0.193931
117647,0.052810133
117648,0.0024672681
117649,0.01759861
117652,0.029437732
117653,0.013031421
117658,0.0607705
117661,0.005329366
117664,0.0031704216
117665,0.0025582693
117667,0.011475513
117668,0.008933364
117672,0.025798602
117674,0.012632773
117676,0.21832338
117677,0.008241887
117679,0.032428715
117680,0.0060874103
117681,0.011585239
117682,0.0039338563
117684,0.0067823916
117687,0.03026436
117690,0.016240204
117691,0.040638223
117692,0.018264638
117693,0.004301089
117695,0.018811485
117696,0.01671959
117698,0.03414723
117699,0.017737579
117701,0.07267905
117702,0.04652229
117705,0.023820627
117707,0.008128456
117708,0.03670982
117709,0.040545415
117712,0.0060790493
117713,0.057619423
117714,0.018811485
117715,0.034808915
117716,0.028746568
117717,0.0018934809
117720,0.007625438
117721,0.019616762
117723,0.042053856
117724,0.028477881
117725,0.033427335
117726,0.00430533
117727,0.046554852
117728,0.012701768
117730,0.018492494
117734,0.0116955945
117736,0.014389057
117738,0.00429669
117739,0.015878933
117742,0.20734265
117744,0.003518493
117745,0.0024284963
117746,0.11093714
117747,0.0042932867
117748,0.03292992
117749,0.1496935
117755,0.051771857
117757,0.021789296
117758,0.013238236
117759,0.16252388
117764,0.003928462
117765,0.008676339
117767,0.0045092595
117768,0.0035979042
117769,0.010874914
117774,0.0029910393
117776,0.0036063965
117779,0.01681204
117780,0.029701525
117782,0.030993469
117785,0.011010907
117787,0.019219799
117789,0.034198724
117790,0.018269114
117791,0.1031846
117792,0.023316344
117793,0.0332475
117795,0.0016537461
117797,0.016566223
117798,0.06448413
117803,0.0051922956
117804,0.034707192
117805,0.018261183
117807,0.006402198
117809,0.008933364
117810,0.026714379
117811,0.06026739
117814,0.046757665
117815,0.2767019
117818,0.020112168
117819,0.026712922
117823,0.003693739
117824,0.025341367
117825,0.0069119246
117826,0.012221146
117830,0.29397386
117831,0.020687222
117832,0.0069069085
117833,0.015783502
117834,0.013030715
117835,0.008960805
117837,0.08195329
117839,0.04199592
117843,0.0028118854
117844,0.02798722
117845,0.022038743
117846,0.007959898
117847,0.07100243
117850,0.014491958
117851,0.006902047
117852,0.018117644
117853,0.01644374
117854,0.0245547
117855,0.001683074
117856,0.03026436
117857,0.02740181
117859,0.014028119
117862,0.011554789
117863,0.0038994965
117865,0.005555981
117866,0.00889838
117867,0.07796979
117868,0.0079776365
117869,0.012334997
117871,0.0021338186
117874,0.00796462
117875,0.025232676
117876,0.039467964
117880,0.020139836
117881,0.0045427596
117884,0.011557059
117891,0.007858759
117892,0.054390367
117893,0.0012110987
117894,0.100191586
117895,0.09750732
117896,0.009974247
117897,0.009741944
117898,0.008531673
117901,0.0036161076
117902,0.109796084
117904,0.006882832
117906,0.08636568
117907,0.003152106
117911,0.014028119
117912,0.0026828197
117913,0.004338605
117914,0.024197435
117915,0.0059377584
117916,0.07279977
117918,0.015179573
117919,0.18226792
117921,0.007093274
117922,0.042604282
117925,0.017215068
117926,0.007494812
117928,0.016379308
117930,0.007445243
117932,0.010163204
117933,0.0048973868
117934,0.012656974
117941,0.0026696485
117942,0.022274682
117943,0.016736344
117945,0.0022452467
117948,0.0031214415
117950,0.00305908
117953,0.0075266142
117959,0.0166374
117960,0.21806298
117961,0.017208615
117962,0.15345553
117963,0.001431792
117964,0.0059546637
117967,0.004170474
117968,0.056460395
117970,0.018904805
117972,0.009891874
117975,0.01671959
117979,0.06151807
117982,0.0267086
117983,0.024312261
117984,0.002269569
117987,0.0148567455
117988,0.008723722
117989,0.0072053904
117990,0.29397386
117991,0.031965885
117992,0.0031605465
117993,0.0022876826
117994,0.0027101468
117995,0.00252778
117996,0.022997411
117997,0.0031634308
117999,0.050897956
118001,0.045117594
118006,0.003970978
118008,0.0022439791
118009,0.053257637
118011,0.1396153
118012,0.07357928
118013,0.004917284
118014,0.0037060026
118018,0.008787312
118019,0.007975388
118021,0.059419896
118023,0.030249543
118026,0.09502371
118027,0.0179131
118029,0.056412153
118031,0.034573108
118032,0.07081595
118033,0.010683452
118035,0.011689037
118038,0.007886573
118040,0.0039683892
118041,0.013221465
118042,0.07612005
118045,0.09612643
118046,0.0030805962
118048,0.010773412
118050,0.011261539
118052,0.028477881
118056,0.0053669475
118058,0.0133890575
118061,0.008933364
118062,0.16047522
118063,0.09290969
118065,0.053160246
118068,0.004944109
118069,0.2011994
118071,0.046174373
118075,0.09761289
118076,0.025496408
118078,0.021662422
118080,0.115154594
118083,0.0031605465
118084,0.015587751
118085,0.043291036
118090,0.011244608
118091,0.16716103
118096,0.017396186
118098,0.0070809396
118099,0.015549231
118101,0.0025302435
118102,0.052693415
118105,0.0029976233
118107,0.030216297
118108,0.022204004
118109,0.011091421
118112,0.20625968
118113,0.0035430337
118114,0.054672096
118117,0.00267879
118121,0.0032335154
118123,0.0017530709
118125,0.28950804
118127,0.020180462
118129,0.01130453
118131,0.0034902438
118132,0.0033047553
118133,0.05304607
118136,0.0043322365
118137,0.01120826
118140,0.039935615
118141,0.010443228
118143,0.018393982
118144,0.0053664204
118147,0.08535746
118149,0.009028608
118150,0.0056285327
118151,0.014028119
118152,0.0024944902
118154,0.015482629
118156,0.03843681
118157,0.1285331
118160,0.010788678
118161,0.017974423
118164,0.003158363
118165,0.07357928
118166,0.008521091
118167,0.043993514
118169,0.14555223
118170,0.0063934317
118171,0.01944072
118172,0.00802544
118173,0.13794617
118174,0.015670016
118175,0.005798185
118177,0.002423535
118184,0.07947117
118187,0.025828777
118188,0.035721697
118192,0.007858759
118193,0.1684239
118195,0.018151939
118196,0.009890599
118198,0.007010786
118199,0.019964341
118201,0.007354538
118204,0.007413796
118208,0.021754568
118209,0.009269034
118210,0.014941864
118213,0.023629721
118216,0.015878933
118219,0.014028119
118221,0.01209336
118224,0.006533967
118225,0.013266482
118226,0.07575663
118227,0.0031605465
118228,0.0025139996
118231,0.07981648
118232,0.047894005
118233,0.05657373
118237,0.15144472
118240,0.0033598484
118243,0.04341938
118244,0.0037339067
118248,0.048669487
118255,0.015358287
118257,0.00250796
118262,0.0052245697
118264,0.00828235
118265,0.07121367
118266,0.012300369
118267,0.0065859547
118269,0.004207723
118271,0.052484516
118274,0.0062076226
118280,0.14919232
118282,0.0021421115
118283,0.00866553
118285,0.03769702
118287,0.006980243
118288,0.0051780986
118291,0.032943934
118293,0.038596705
118294,0.0120974
118297,0.005222355
118300,0.0020702465
118306,0.0542305
118307,0.015878933
118308,0.011074781
118309,0.042699873
118315,0.0062740664
118316,0.008011664
118318,0.032025028
118319,0.002910174
118320,0.017067926
118321,0.029257042
118322,0.092899986
118324,0.18496853
118329,0.015338888
118332,0.023221087
118333,0.10549455
118334,0.0040083965
118335,0.15292737
118336,0.037604693
118337,0.003976279
118338,0.003811243
118339,0.069670424
118340,0.0021849172
118343,0.019261807
118345,0.010788678
118347,0.0020977296
118349,0.047706846
118352,0.024436437
118353,0.024655458
118354,0.008485925
118355,0.027104562
118357,0.0023338122
118358,0.023463005
118360,0.00802544
118361,0.050002594
118363,0.008168389
118364,0.00866809
118365,0.045896124
118366,0.0034446123
118368,0.059853602
118370,0.0036020093
118371,0.29959086
118373,0.009944612
118374,0.0027101468
118375,0.018894102
118377,0.022886556
118379,0.018324398
118383,0.030298421
118385,0.0050116014
118386,0.015082308
118388,0.21918489
118389,0.059397127
118390,0.15712623
118393,0.039935615
118394,0.2753221
118395,0.008337544
118399,0.03175127
118400,0.020525219
118405,0.011363664
118406,0.06516701
118407,0.00969331
118409,0.0039074877
118412,0.07787247
118414,0.01595448
118415,0.0335488
118417,0.0033047553
118422,0.016838914
118423,0.095309764
118424,0.24975425
118426,0.005729991
118427,0.011170928
118428,0.03489629
118430,0.025170265
118433,0.053973418
118434,0.0051435456
118439,0.15505685
118444,0.032982517
118445,0.2355699
118446,0.002154655
118447,0.17255822
118450,0.009381288
118454,0.039132528
118457,0.01625107
118458,0.031410687
118459,0.010573068
118460,0.006545095
118461,0.1444465
118463,0.29593435
118466,0.193931
118468,0.06322223
118470,0.16537626
118471,0.0040041045
118472,0.002423535
118477,0.015356319
118479,0.14699359
118482,0.1560096
118488,0.007858759
118489,0.012327516
118491,0.030541545
118492,0.1444465
118493,0.014475267
118496,0.03332047
118497,0.0038023894
118498,0.013247857
118500,0.0024710651
118501,0.01904811
118502,0.008585197
118506,0.105692595
118512,0.07940236
118514,0.006098473
118515,0.12280939
118516,0.005020533
118517,0.041497044
118522,0.01942596
118525,0.0048145712
118526,0.013961998
118529,0.06594147
118530,0.0026430176
118531,0.0020538021
118532,0.08172616
118534,0.022367861
118540,0.093513645
118543,0.0030440716
118545,0.018233443
118546,0.254944
118547,0.009944612
118549,0.12094124
118550,0.0117311645
118554,0.0029204476
118560,0.041807946
118563,0.1301476
118565,0.0254419
118566,0.05022328
118568,0.14793904
118569,0.080178164
118572,0.01769089
118573,0.008597641
118574,0.0024672681
118575,0.0065729865
118582,0.1883839
118584,0.0047638076
118586,0.031113323
118587,0.010316247
118589,0.010314363
118594,0.034146458
118595,0.080762245
118603,0.08401299
118605,0.0075640855
118606,0.06412377
118607,0.011999581
118608,0.15712623
118609,0.028963836
118612,0.034680277
118613,0.011472111
118614,0.018328056
118615,0.007521961
118616,0.0047857217
118618,0.1079342
118619,0.039935615
118621,0.01536022
118622,0.002154655
118624,0.008404238
118626,0.002896241
118627,0.003798084
118629,0.017830892
118631,0.032795414
118633,0.009009399
118635,0.0121170925
118636,0.0079611065
118641,0.007420505
118644,0.0016639457
118646,0.007432906
118647,0.027869495
118648,0.048770137
118651,0.18679881
118654,0.006545095
118659,0.0987494
118660,0.022013748
118661,0.022649506
118662,0.013617838
118663,0.006043187
118665,0.033844583
118667,0.015914964
118670,0.023221087
118672,0.15102649
118674,0.029934764
118675,0.042093668
118678,0.037821997
118679,0.003272281
118682,0.009944612
118684,0.011265511
118685,0.009687159
118687,0.009120913
118693,0.08672546
118699,0.009244085
118700,0.023842607
118701,0.014916352
118702,0.010411664
118703,0.0036984028
118707,0.037007876
118708,0.0196955
118710,0.023347087
118712,0.009074586
118714,0.0122173885
118715,0.004992739
118717,0.022527058
118718,0.18003039
118719,0.0045092595
118720,0.012018239
118721,0.0027553546
118722,0.01561221
118723,0.0075199814
118724,0.3677325
118726,0.01868349
118727,0.024782835
118728,0.004327204
118730,0.015878933
118732,0.011472446
118733,0.00717447
118734,0.034658063
118735,0.29959086
118738,0.014411254
118739,0.014028119
118742,0.02638651
118743,0.012221146
118744,0.030181464
118745,0.014028119
118746,0.13873462
118747,0.05197126
118748,0.018250138
118749,0.014028119
118750,0.002154655
118752,0.09049911
118754,0.050920505
118755,0.01126584
118756,0.029285055
118757,0.0025456522
118759,0.024465106
118762,0.005533834
118763,0.03568549
118764,0.3500009
118766,0.004523821
118767,0.2474556
118768,0.001987255
118770,0.008059837
118771,0.0047554756
118773,0.015712652
118774,0.008282479
118776,0.014059581
118779,0.0034395012
118782,0.003037558
118784,0.01935126
118787,0.02136498
118789,0.027699053
118790,0.017556654
118792,0.05138201
118794,0.0049734907
118795,0.023838757
118796,0.07744288
118798,0.031162426
118800,0.030009387
118801,0.0067024245
118804,0.06936126
118807,0.0036445495
118809,0.0030910657
118811,0.002351872
118814,0.006902047
118815,0.002962174
118817,0.22701408
118824,0.013286284
118826,0.02143181
118827,0.0023311812
118828,0.008960805
118831,0.007858759
118834,0.012096271
118835,0.004255945
118836,0.045887116
118837,0.21246348
118838,0.051872734
118839,0.012193133
118842,0.004227679
118843,0.020952705
118846,0.056254137
118847,0.06229611
118850,0.031892147
118853,0.20102078
118856,0.009208639
118858,0.09493835
118862,0.0146644255
118865,0.0048617274
118867,0.016856637
118868,0.004357011
118870,0.027366206
118872,0.24329528
118873,0.022886556
118874,0.00855427
118875,0.002814823
118879,0.008107853
118880,0.0077896565
118882,0.0075908327
118884,0.012422094
118885,0.082047366
118886,0.05158639
118887,0.18753973
118888,0.042604282
118891,0.029477166
118896,0.14421338
118905,0.015207591
118906,0.002104992
118907,0.050002594
118909,0.0072053904
118910,0.008933364
118912,0.014962427
118913,0.0097184805
118914,0.02015493
118915,0.07140762
118916,0.021916684
118917,0.20222066
118918,0.006902047
118919,0.034914322
118920,0.15703855
118926,0.009842777
118929,0.03419121
118932,0.022997411
118937,0.0444222
118938,0.0049425447
118939,0.0070213038
118940,0.01108151
118943,0.2373705
118944,0.034619372
118945,0.011261539
118946,0.21806298
118947,0.010681707
118948,0.0017530709
118950,0.012179609
118953,0.009166851
118954,0.005490714
118957,0.052767742
118964,0.0075980774
118965,0.017729614
118969,0.018034862
118970,0.008337544
118972,0.007858759
118974,0.0027898613
118975,0.015810896
118976,0.008809872
118977,0.0020251414
118978,0.031333387
118979,0.15731864
118980,0.012502444
118981,0.016867831
118989,0.022819014
118990,0.039779395
118992,0.08140545
118995,0.033030253
118996,0.0040310975
118997,0.015624298
118998,0.08059443
119002,0.07498663
119004,0.017274417
119005,0.008933364
119007,0.014696258
119008,0.0070213038
119012,0.0052245697
119013,0.0083753625
119015,0.0021669248
119018,0.0025844048
119020,0.048607208
119022,0.003090572
119026,0.0019424316
119029,0.0062974114
119031,0.009842777
119033,0.0032641853
119034,0.011783938
119035,0.0027101468
119040,0.0027553546
119043,0.010548856
119044,0.004828803
119045,0.0026278934
119046,0.0019010423
119048,0.014119128
119049,0.03509553
119050,0.04855657
119054,0.18846378
119055,0.0676542
119058,0.011482222
119061,0.011443255
119062,0.16314442
119063,0.029729089
119068,0.18846378
119072,0.14919232
119073,0.031626675
119076,0.0033325946
119077,0.01335126
119078,0.0327716
119081,0.0018704802
119083,0.01273621
119085,0.013617838
119086,0.014503825
119089,0.24153347
119092,0.02103687
119094,0.0103145875
119095,0.018811485
119096,0.0031525597
119097,0.00425799
119098,0.09297705
119100,0.030188764
119108,0.18597518
119112,0.0033778737
119114,0.002494514
119118,0.004229179
119121,0.06747446
119124,0.009397485
119125,0.006434215
119129,0.029840518
119134,0.0053264117
119136,0.012609587
119137,0.01743951
119140,0.018086769
119141,0.007214824
119142,0.013702077
119143,0.22798893
119144,0.029611796
119145,0.0070305653
119147,0.01380125
119148,0.12341251
119149,0.03245972
119152,0.008677064
119154,0.0029483037
119155,0.012687509
119157,0.020202372
119160,0.013385668
119161,0.054313015
119163,0.036288172
119165,0.0014962002
119167,0.034294065
119168,0.00229317
119169,0.00340862
119171,0.0050005713
119172,0.004843157
119173,0.011170928
119174,0.0016193427
119176,0.022059081
119178,0.029920015
119180,0.08704784
119182,0.0016308663
119183,0.0015544565
119184,0.04789396
119188,0.017989606
119191,0.007846057
119192,0.02743589
119193,0.22496714
119194,0.048770137
119196,0.014729443
119197,0.030045584
119198,0.023953281
119200,0.0028796252
119201,0.07773092
119202,0.0031605465
119203,0.011699017
119206,0.028788112
119207,0.016481504
119208,0.0039150263
119209,0.016612448
119210,0.029493513
119212,0.025306841
119213,0.0039083506
119215,0.0022876826
119217,0.0022156052
119218,0.0027547101
119220,0.030576862
119222,0.20899361
119225,0.009398724
119226,0.003829794
119227,0.030480195
119228,0.011386319
119229,0.0073733567
119230,0.031005235
119236,0.08483851
119238,0.002154655
119240,0.020709133
119241,0.03026436
119243,0.0015845606
119245,0.003811243
119247,0.022466758
119249,0.013071475
119251,0.034111932
119252,0.0022687563
119253,0.012117241
119254,0.03138164
119255,0.0026781238
119257,0.0038474165
119258,0.021901304
119259,0.023572583
119260,0.0018312895
119262,0.03510959
119264,0.008337544
119265,0.0031153166
119268,0.03184288
119271,0.13882245
119272,0.00847867
119273,0.058996197
119276,0.0073945606
119282,0.003988448
119285,0.017157448
119287,0.001885095
119290,0.0021130424
119291,0.0049596704
119293,0.0025862616
119294,0.010152148
119296,0.017055986
119298,0.0023927607
119299,0.003136893
119300,0.009398724
119301,0.0017265946
119302,0.00282237
119303,0.02802137
119304,0.21920127
119310,0.008151236
119311,0.002569423
119312,0.025366796
119313,0.017224606
119314,0.15031154
119317,0.0042966944
119318,0.0021913084
119319,0.016364364
119320,0.19737034
119321,0.003529858
119322,0.024327515
119323,0.0016952576
119324,0.004267375
119328,0.0030753347
119330,0.01192084
119331,0.27237856
119332,0.003511515
119333,0.002527149
119340,0.012243212
119344,0.015093234
119350,0.0033342722
119352,0.014027684
119357,0.08587127
119361,0.002423535
119362,0.02676768
119365,0.0037375768
119368,0.0033665325
119369,0.006578921
119370,0.004658401
119371,0.18046345
119374,0.0032812078
119375,0.011380637
119377,0.14793904
119378,0.03026436
119379,0.02364745
119380,0.021889536
119381,0.004250904
119382,0.008017642
119385,0.041430295
119386,0.05120108
119387,0.12735501
119389,0.016123656
119391,0.35800081
119392,0.009944612
119394,0.010788678
119395,0.12774912
119396,0.0422388
119397,0.107305355
119398,0.012334997
119399,0.023221087
119401,0.004340846
119403,0.085320644
119405,0.0018312895
119411,0.18597518
119417,0.009479779
119418,0.008470649
119419,0.030096201
119421,0.017656783
119422,0.023356821
119426,0.007433873
119427,0.15852697
119428,0.0086603295
119431,0.0017704952
119432,0.043784846
119433,0.004684541
119434,0.092899986
119435,0.047827728
119438,0.19230422
119439,0.033951137
119441,0.008516242
119442,0.0057019806
119443,0.002962174
119445,0.017137911
119448,0.009224584
119449,0.0051714093
119450,0.04490312
119452,0.22440003
119454,0.003395305
119455,0.0047761356
119457,0.005354581
119459,0.01837974
119461,0.015462145
119462,0.008990695
119463,0.011374415
119464,0.0017121083
119465,0.0018923043
119467,0.003272281
119468,0.006933603
119469,0.115154594
119471,0.0033014365
119472,0.009887812
119476,0.004756868
119477,0.017556654
119479,0.049351573
119485,0.0014701239
119486,0.070103556
119487,0.0040083528
119488,0.01671959
119489,0.021331087
119491,0.0025041956
119493,0.11947357
119494,0.0143263545
119498,0.025558742
119499,0.022671053
119501,0.006804418
119503,0.09932254
119506,0.0028260776
119511,0.0050789863
119512,0.0022498684
119519,0.02562354
119521,0.19402395
119524,0.003122121
119532,0.09019941
119536,0.007992723
119537,0.009878275
119541,0.02907882
119542,0.011024426
119544,0.00713486
119549,0.096539624
119551,0.035682563
119553,0.002910174
119558,0.19564424
119561,0.0040391614
119562,0.09690352
119564,0.0060656294
119565,0.043890025
119567,0.004820895
119568,0.043613564
119569,0.0027134044
119570,0.028083358
119571,0.027104562
119574,0.06463331
119577,0.008933364
119579,0.13339823
119580,0.017464949
119582,0.009009634
119583,0.018346874
119584,0.020805392
119585,0.0049793134
119590,0.0017673671
119593,0.004840763
119597,0.037295718
119598,0.010527675
119599,0.03229333
119600,0.0069930516
119601,0.024616638
119603,0.0058463537
119604,0.0020083876
119606,0.008695623
119609,0.0070213038
119614,0.0017541142
119615,0.16143812
119616,0.032106336
119617,0.0027049824
119620,0.018250138
119622,0.0064278715
119623,0.013781729
119626,0.00215657
119627,0.005727463
119629,0.039935615
119630,0.0026157745
119633,0.032352902
119636,0.009890599
119638,0.014496671
119642,0.015642306
119643,0.14919232
119644,0.0017530709
119646,0.039643224
119650,0.010703816
119652,0.0040447586
119653,0.018250138
119658,0.0076364228
119661,0.17948042
119662,0.015878933
119664,0.0036315396
119666,0.03172527
119667,0.0035063997
119668,0.013644529
119670,0.029867612
119677,0.0053011454
119678,0.10612176
119680,0.20982687
119684,0.003398356
119685,0.032798693
119687,0.013241283
119691,0.00802544
119693,0.004256365
119695,0.008196239
119696,0.03026436
119697,0.034835927
119703,0.017412877
119704,0.003531425
119706,0.18132819
119708,0.032819342
119711,0.008319763
119712,0.046860173
119717,0.01608944
119718,0.020330796
119721,0.002423535
119726,0.0026094636
119728,0.10855948
119729,0.013578797
119731,0.007943974
119733,0.009271863
119736,0.0077759395
119737,0.0077176974
119738,0.018810498
119739,0.005679112
119740,0.17455418
119742,0.017681453
119743,0.0042617097
119744,0.0050110924
119747,0.22701408
119748,0.005415839
119751,0.0024666158
119756,0.0676542
119757,0.013403912
119758,0.0032354235
119759,0.0020690064
119762,0.01904811
119763,0.02143181
119766,0.009147714
119770,0.04117509
119771,0.016565796
119772,0.1425513
119776,0.0026275718
119778,0.024423862
119780,0.011532362
119785,0.006353996
119788,0.033414297
119789,0.022913108
119790,0.04941866
119794,0.0059443624
119798,0.0046659
119801,0.14665899
119806,0.11600544
119808,0.017556654
119811,0.009944016
119813,0.005724913
119815,0.032869104
119820,0.016801339
119821,0.014028119
119822,0.014271768
119824,0.019706609
119825,0.011416939
119826,0.008241887
119829,0.007621293
119832,0.011329639
119834,0.0023927607
119842,0.26430446
119848,0.05709712
119849,0.06865791
119850,0.043344557
119852,0.004957517
119853,0.0043134284
119854,0.0018822827
119855,0.018070139
119860,0.002095209
119862,0.018492494
119863,0.14361389
119864,0.02743589
119867,0.009518623
119868,0.045794625
119872,0.021777174
119881,0.0016770029
119882,0.046554916
119883,0.002972995
119885,0.023221087
119889,0.04181897
119892,0.0031092155
119893,0.031660713
119894,0.01741588
119895,0.010035244
119896,0.057237107
119897,0.27211726
119898,0.004799643
119900,0.18183708
119901,0.12930723
119903,0.008458726
119907,0.044964578
119909,0.037313454
119910,0.04372091
119914,0.01023744
119915,0.009176951
119916,0.005184959
119917,0.008701084
119918,0.020071544
119920,0.047482073
119921,0.092899986
119922,0.19451289
119924,0.008969803
119927,0.0023261374
119928,0.0217502
119929,0.18432719
119932,0.04731326
119933,0.027297018
119935,0.004374444
119936,0.016166624
119937,0.14531922
119938,0.0025026787
119940,0.010555333
119941,0.050002594
119945,0.007730123
119946,0.18069667
119947,0.015665509
119951,0.002490611
119954,0.007963909
119960,0.0022542956
119964,0.019280374
119965,0.023221087
119970,0.22798893
119972,0.006112353
119977,0.0025294747
119978,0.20222066
119980,0.0064587207
119981,0.009531628
119982,0.001235002
119983,0.0018445486
119987,0.006545095
119991,0.010334646
119993,0.03338181
119994,0.007997507
119995,0.0040214523
119997,0.007943974
119999,0.17217359
120002,0.0032823728
120003,0.028319893
120005,0.017328847
120006,0.0023927607
120007,0.00814344
120009,0.018389395
120010,0.1322126
120013,0.20256744
120015,0.016736344
120016,0.0064660106
120017,0.015266612
120018,0.0028796252
120019,0.017274417
120021,0.005934933
120025,0.0029554472
120027,0.21439107
120030,0.022467818
120031,0.0026908247
120033,0.0017132611
120040,0.0606639
120045,0.1425513
120047,0.015551815
120049,0.004992132
120055,0.0024095455
120058,0.015665509
120059,0.0067518423
120060,0.07599657
120061,0.0028033734
120062,0.01302117
